lnc11475	0	0	0
lnc11477	7	331	1
lnc11478	13	273	2
lnc11479	5	0	10
lnc1148	28	0	41
lnc11480	0	0	0
lnc11481	0	1	2
lnc11482	0	2	0
lnc11483	0	0	0
lnc11485	6	0	6
lnc11486	174	2063	29
lnc1149	67	437	11
lnc11491	39	39	0
lnc11492	1	1	0
lnc11497	1	0	1
lnc115	0	0	0
lnc1150	2	0	2
lnc1151	0	307	1
lnc1152	0	0	0
lnc11526	0	0	0
lnc11527	139	139	0
lnc11528	0	13	1
lnc11529	0	0	1
lnc1153	0	0	0
lnc11530	1	1	0
lnc11532	0	0	0
lnc11533	0	0	0
lnc11534	1	0	1
lnc11536	0	0	0
lnc11537	0	0	0
lnc11538	0	59	0
lnc11539	0	0	0
lnc1154	0	1	0
lnc11540	2	2	0
lnc11541	0	0	0
lnc11542	1	0	1
lnc11543	0	0	0
lnc1155	0	0	0
lnc11553	0	0	0
lnc11554	31	2	32
lnc11558	0	0	0
lnc11559	0	0	0
lnc1156	1	38	30
lnc11561	0	0	0
lnc11562	9	2	8
lnc11563	0	0	0
lnc11564	5	4	1
lnc11566	0	0	0
lnc11567	13	0	13
lnc1157	3	30	40
lnc11571	0	0	0
lnc11572	0	0	0
lnc11573	0	1	0
lnc11574	0	0	0
lnc11576	0	0	0
lnc11577	0	0	0
lnc11578	0	0	0
lnc11579	0	0	0
lnc1158	0	0	0
lnc11580	2	2	0
lnc11581	0	0	2
lnc11582	0	0	0
lnc11583	0	0	0
lnc11584	0	0	0
lnc11587	0	0	0
lnc11589	0	0	0
lnc1159	2	1	1
lnc11591	199	196	3
lnc11593	138	257	0
lnc11594	1	2	3
lnc11596	27	62	0
lnc11597	7	0	9
lnc11598	102	94	8
lnc11599	0	0	0
lnc11601	8	1	7
lnc11605	6	0	6
lnc11607	0	0	0
lnc11608	26	3	23
lnc11609	80	128	4
lnc1161	0	0	0
lnc11610	133	2	131
lnc11611	0	0	0
lnc11612	0	0	0
lnc11613	0	0	0
lnc11614	0	0	0
lnc11617	1	0	1
lnc11618	0	0	0
lnc11619	1	0	1
lnc1162	0	0	0
lnc11620	0	0	0
lnc11623	4	4	0
lnc11624	0	0	8
lnc11625	0	8	0
lnc11626	0	0	0
lnc11627	0	0	0
lnc11628	0	0	0
lnc11629	0	0	0
lnc1163	0	0	0
lnc11630	3	1	2
lnc11632	7	7	0
lnc11633	204	480	9
lnc11635	0	0	0
lnc11636	1	0	1
lnc11637	1	9	0
lnc11638	0	0	0
lnc11639	0	0	0
lnc11646	0	0	0
lnc11647	18	58	0
lnc11648	52	98	0
lnc11649	0	0	0
lnc1165	0	0	1
lnc11651	3	4	3
lnc11652	0	0	0
lnc11653	2	0	2
lnc11654	0	0	0
lnc11655	1	0	1
lnc11656	0	0	0
lnc11657	3	4	0
lnc11658	0	0	0
lnc11659	0	0	2
lnc1166	0	1	0
lnc11661	0	0	0
lnc11663	0	0	0
lnc11664	0	0	0
lnc11666	0	0	0
lnc11667	0	0	0
lnc11668	0	0	0
lnc1167	0	0	0
lnc11671	5	160	0
lnc11672	55	174	9
lnc11673	0	0	0
lnc11674	2	0	2
lnc11675	10	0	10
lnc11676	0	0	0
lnc11677	4	0	4
lnc11679	1	1	0
lnc1168	13	12	5
lnc11680	6	5	1
lnc11681	0	0	0
lnc11682	0	0	0
lnc11683	0	0	0
lnc11684	0	0	0
lnc11685	0	0	0
lnc11686	0	0	0
lnc11688	0	0	0
lnc11689	0	8	0
lnc1169	0	1	0
lnc11690	14	0	14
lnc11691	0	0	0
lnc11693	0	0	0
lnc11694	0	0	0
lnc11695	0	0	0
lnc11696	0	0	0
lnc11697	0	0	0
lnc11698	0	0	0
lnc11699	0	0	0
lnc11700	0	0	0
lnc11701	0	0	0
lnc11702	0	0	0
lnc11703	0	0	0
lnc11704	0	0	0
lnc11705	0	0	0
lnc11706	0	0	0
lnc11707	0	0	0
lnc11708	0	0	0
lnc11709	0	0	0
lnc11710	0	0	0
lnc11711	0	0	0
lnc11713	0	0	0
lnc11714	0	0	0
lnc11715	0	0	0
lnc11716	0	0	0
lnc11717	0	0	0
lnc11718	0	0	0
lnc11719	0	0	0
lnc1172	1	0	1
lnc11720	0	0	0
lnc11721	0	0	0
lnc11722	0	0	0
lnc11723	0	0	0
lnc11724	0	0	0
lnc11725	0	0	0
lnc11726	0	0	0
lnc11727	0	0	0
lnc11728	0	0	0
lnc11729	0	0	0
lnc1173	0	0	0
lnc11730	0	0	0
lnc11732	0	0	0
lnc11734	0	0	0
lnc11735	0	0	0
lnc11736	0	0	0
lnc11737	0	0	0
lnc11738	0	0	0
lnc11739	0	0	0
lnc1174	0	0	0
lnc11740	0	0	0
lnc11741	0	0	0
lnc11742	0	0	0
lnc11743	0	0	0
lnc11744	0	0	0
lnc11745	0	0	0
lnc11746	0	0	0
lnc11747	0	0	0
lnc11748	0	0	0
lnc1175	0	0	0
lnc11750	0	0	0
lnc11751	0	0	0
lnc11752	32	32	0
lnc11753	0	0	0
lnc11754	0	0	0
lnc11757	0	0	0
lnc11758	0	0	0
lnc11759	0	0	0
lnc1176	0	0	0
lnc11760	0	0	0
lnc11761	0	0	0
lnc11762	5	0	5
lnc11763	1	0	1
lnc11764	356	640	52
lnc11765	0	0	0
lnc11766	0	0	0
lnc11767	3	0	3
lnc11768	15	1	17
lnc11769	3	3	0
lnc1177	118	229	0
lnc11773	0	1696	1
lnc11775	0	0	0
lnc11776	0	0	0
lnc11777	0	0	0
lnc11778	0	0	0
lnc11779	10	10	0
lnc1178	0	0	0
lnc11780	0	0	0
lnc11782	8	14	0
lnc11783	0	0	0
lnc11784	0	2	0
lnc11785	1	2	1
lnc11786	0	0	0
lnc11787	0	0	0
lnc11788	0	0	0
lnc11789	0	0	0
lnc1179	0	0	0
lnc11790	0	0	0
lnc11792	0	0	0
lnc11793	2	0	2
lnc11797	0	0	0
lnc11798	0	0	0
lnc11799	0	1	0
lnc1180	0	0	0
lnc11800	0	0	0
lnc11802	0	4	0
lnc11803	4	5	0
lnc11804	8	14	0
lnc11805	1	0	1
lnc11807	1	0	1
lnc11809	0	0	0
lnc1181	0	0	0
lnc11810	0	0	0
lnc11811	53	102	7
lnc11813	0	0	0
lnc11814	0	0	0
lnc11815	0	0	0
lnc11816	0	0	0
lnc11817	0	0	0
lnc11818	0	0	0
lnc11819	0	0	0
lnc11828	0	0	0
lnc11829	23	0	23
lnc1183	0	0	0
lnc11830	1	1	0
lnc11831	2	0	2
lnc11834	2	0	2
lnc11837	3	0	3
lnc11838	0	0	0
lnc11839	0	0	0
lnc1184	2	2	0
lnc11840	0	0	0
lnc11841	0	0	0
lnc11842	0	0	0
lnc11843	0	0	0
lnc11844	0	0	0
lnc11846	1	192	3
lnc11847	0	0	0
lnc11849	0	0	0
lnc1185	0	0	1
lnc11850	0	0	0
lnc11852	0	0	0
lnc11853	0	0	0
lnc11854	0	0	0
lnc11855	0	0	0
lnc11856	0	0	0
lnc11858	0	0	0
lnc1186	34	68	0
lnc11860	48	159	4
lnc11861	150	175	0
lnc11862	148	201	90
lnc11863	0	0	0
lnc11864	5	0	7
lnc11865	55	327	6
lnc11866	0	0	0
lnc11867	1	0	1
lnc11868	0	0	0
lnc11869	0	0	1
lnc11870	2	10	2
lnc11871	0	0	10
lnc1188	360	2337	9
lnc11887	0	0	0
lnc11888	0	0	0
lnc11889	0	0	0
lnc11890	0	0	0
lnc11891	6	2	8
lnc11899	0	7	0
lnc119	0	0	0
lnc1190	34	67	0
lnc11904	0	0	0
lnc11907	11	0	26
lnc11908	0	0	0
lnc11909	0	0	0
lnc1191	110	1	111
lnc11910	1	1	0
lnc11911	0	0	0
lnc11913	0	0	0
lnc11914	1	0	7
lnc11915	0	0	0
lnc11916	17	17	1
lnc11917	0	0	0
lnc11918	14	66	1
lnc11919	1378	24193	108
lnc1192	0	0	0
lnc11920	21	16	5
lnc11921	3	0	3
lnc11923	0	0	0
lnc11925	0	301	1
lnc11926	0	1	0
lnc11927	0	0	0
lnc11928	0	0	0
lnc11929	0	0	0
lnc1193	0	0	0
lnc11932	0	0	0
lnc11933	0	0	0
lnc11936	0	0	0
lnc11937	0	0	0
lnc11938	2	0	2
lnc11939	0	1	0
lnc1194	0	0	0
lnc11940	0	0	0
lnc11941	21	32	1
lnc11942	3	0	3
lnc11943	6	0	6
lnc11945	0	0	0
lnc11946	0	0	0
lnc11947	0	0	0
lnc11948	0	567	2
lnc1195	0	0	0
lnc11950	0	0	0
lnc11955	0	12	0
lnc11956	0	0	0
lnc11957	0	0	0
lnc11958	0	0	0
lnc1196	0	0	0
lnc11960	0	0	0
lnc11962	343	13	330
lnc11963	0	0	0
lnc11964	0	0	0
lnc11965	0	0	0
lnc1197	0	0	0
lnc11971	0	0	0
lnc11973	0	0	0
lnc11974	0	0	0
lnc11975	0	0	0
lnc11976	425	436	9
lnc11979	0	0	11
lnc1198	0	0	0
lnc11982	0	4	0
lnc11985	10	10	0
lnc11986	8	8	0
lnc11987	110	105	5
lnc11988	2	1	1
lnc1199	5	5	0
lnc11990	0	1	0
lnc11991	0	0	0
lnc11992	0	0	0
lnc11993	0	0	0
lnc11994	0	0	0
lnc11995	0	0	0
lnc11998	2	0	2
lnc11999	0	13	0
lnc12	0	0	0
lnc12000	13	244	4
lnc12003	0	0	0
lnc12004	0	0	0
lnc12005	0	0	9
lnc12006	0	0	0
lnc12007	0	0	0
lnc12008	2	1	1
lnc12009	0	0	0
lnc1201	261	270	1
lnc12010	2	2	0
lnc12011	0	0	0
lnc12012	0	0	0
lnc12013	0	0	0
lnc12015	0	0	0
lnc12016	0	0	0
lnc12018	0	0	0
lnc12019	0	0	0
lnc1202	0	0	15
lnc12022	0	0	0
lnc12023	0	0	0
lnc12024	0	0	3
lnc12025	0	3	0
lnc12026	93	10	83
lnc12027	0	0	0
lnc12029	0	358	1
lnc1203	0	0	0
lnc12032	0	0	0
lnc12033	0	0	0
lnc12034	0	0	0
lnc12035	1	6	0
lnc12036	0	0	0
lnc12038	71	261	0
lnc12040	1	0	1
lnc12042	0	0	0
lnc12048	0	0	0
lnc12049	3	3	0
lnc1205	5	19	4
lnc12050	0	0	0
lnc12051	0	6	0
lnc12052	148	313	0
lnc12054	19	19	0
lnc12055	3	9	2
lnc12056	0	0	0
lnc12059	0	1	0
lnc1206	0	0	0
lnc12060	1	0	1
lnc12061	4	45	0
lnc12062	0	0	0
lnc12063	0	0	0
lnc12064	39	113	33
lnc12065	0	0	0
lnc12066	67	25	42
lnc12067	2	0	7
lnc12068	0	0	0
lnc12069	0	0	0
lnc1207	4	9	2
lnc12070	0	0	0
lnc12072	0	0	0
lnc12073	38	53	1
lnc12074	1	20	0
lnc12076	0	0	0
lnc12078	7	290	1
lnc12079	0	0	0
lnc1208	0	0	0
lnc12080	1	0	1
lnc12082	1	0	2
lnc12083	0	1	0
lnc12084	0	0	0
lnc12087	1	13	0
lnc12089	0	90	0
lnc12090	0	0	0
lnc12093	1	0	1
lnc12095	0	0	0
lnc12096	0	0	0
lnc12097	3	3	0
lnc12098	18	12	6
lnc12099	3	3	0
lnc121	0	0	0
lnc12100	0	0	0
lnc12101	0	0	0
lnc12102	0	0	0
lnc12104	16	23	40
lnc12105	0	0	0
lnc12106	0	888	3
lnc1211	0	0	1
lnc12110	0	0	0
lnc12111	439	900	8
lnc12112	0	0	0
lnc12113	0	0	0
lnc12114	16	64	1
lnc12116	459	469	0
lnc12117	14	0	14
lnc12118	4	0	4
lnc12119	0	0	3
lnc12120	3	1	2
lnc12121	5	11	20
lnc12122	18	1	17
lnc12123	0	0	0
lnc12124	12	0	12
lnc12125	20	0	62
lnc12126	639	640	4
lnc12127	2	925	16
lnc12128	0	0	0
lnc12129	0	0	0
lnc1213	6	12	1
lnc12130	0	0	0
lnc12131	2	2	0
lnc12132	37	37	0
lnc12133	0	0	0
lnc12134	0	3	0
lnc12135	42	42	0
lnc12136	0	0	0
lnc12138	0	0	0
lnc12139	0	0	0
lnc12140	0	0	0
lnc12141	0	0	0
lnc12143	0	0	0
lnc12144	2	0	2
lnc12145	0	0	0
lnc12146	0	0	0
lnc12147	0	0	0
lnc12150	0	0	0
lnc12151	0	0	0
lnc12154	0	0	0
lnc12155	0	1	2
lnc12156	0	0	0
lnc12157	7	0	8
lnc12158	0	3	0
lnc12159	0	0	0
lnc1216	0	0	0
lnc12163	4	0	4
lnc12165	0	0	0
lnc12166	16	38	0
lnc12167	0	0	0
lnc12168	0	0	0
lnc1217	0	0	0
lnc12170	13	0	13
lnc12172	0	0	0
lnc12173	0	0	0
lnc12174	10	0	10
lnc12175	7	0	7
lnc12176	0	0	0
lnc12177	0	0	0
lnc12178	0	0	0
lnc12179	1	1	0
lnc1218	0	0	0
lnc12182	0	0	0
lnc12183	1399	10356	27
lnc12184	0	0	0
lnc12185	0	0	0
lnc12186	0	0	0
lnc12187	1	0	1
lnc12188	0	0	0
lnc12189	0	0	0
lnc1219	0	0	0
lnc12190	0	586	1
lnc12193	0	1	0
lnc12194	11	11	0
lnc12195	3	0	3
lnc12196	0	0	0
lnc12197	0	0	0
lnc12198	0	0	0
lnc12199	1	1	0
lnc122	0	0	0
lnc1220	0	0	0
lnc12200	0	0	0
lnc12201	0	0	0
lnc12202	0	0	0
lnc12205	2	0	2
lnc12206	0	0	0
lnc12208	0	0	0
lnc12209	0	0	0
lnc1221	0	0	0
lnc12210	0	0	0
lnc12211	0	0	0
lnc12213	0	0	0
lnc12214	2	3	0
lnc12215	0	0	0
lnc12216	0	0	0
lnc12217	0	0	0
lnc12218	0	0	0
lnc12219	11	6	6
lnc1222	0	0	2
lnc12220	0	294	3
lnc12221	0	0	0
lnc12222	0	0	0
lnc12223	0	0	0
lnc12224	4	0	4
lnc12225	0	0	0
lnc12226	0	0	0
lnc12228	4	0	4
lnc12229	7	0	7
lnc1223	0	2	0
lnc12230	4	0	4
lnc12231	1	0	1
lnc12232	1	0	1
lnc12236	10	0	10
lnc12237	22	0	24
lnc12238	6	0	6
lnc12239	0	68	2
lnc1224	0	0	0
lnc12240	11	2	33
lnc12241	0	0	10
lnc12243	0	0	7
lnc12246	0	0	3
lnc12248	0	0	1
lnc12249	4	0	18
lnc1225	59	254	22
lnc12250	0	0	0
lnc1226	38	106	8
lnc12261	0	0	0
lnc12262	0	0	0
lnc12263	0	0	0
lnc12264	0	0	0
lnc12265	1	0	1
lnc12266	0	0	0
lnc12267	0	0	0
lnc1227	10	0	10
lnc12270	0	0	0
lnc12271	0	0	0
lnc12272	0	0	0
lnc12273	53	0	54
lnc12276	1	1	0
lnc12277	10	3	7
lnc12278	0	0	0
lnc12279	0	0	0
lnc1228	4	37	13
lnc12281	0	0	0
lnc12282	0	0	0
lnc12283	6	6	0
lnc12284	10	10	0
lnc12285	0	0	0
lnc12286	0	1	0
lnc12287	1	0	2
lnc12288	0	0	0
lnc12289	0	1	0
lnc1229	0	0	0
lnc12291	69	0	69
lnc12292	0	0	0
lnc12293	6	1	5
lnc12294	0	0	0
lnc12295	0	0	0
lnc12296	5	0	5
lnc12297	6	0	7
lnc12298	0	0	0
lnc12299	3	0	3
lnc123	2	2	0
lnc1230	6	1	5
lnc12300	2	0	2
lnc12301	0	0	0
lnc12304	0	0	0
lnc12305	0	0	0
lnc12306	0	0	0
lnc12307	0	0	0
lnc12308	3	0	3
lnc12309	4	0	5
lnc12311	0	0	0
lnc12312	103	79	24
lnc12313	2	2	0
lnc12316	1	1	0
lnc12318	0	0	0
lnc1232	0	0	0
lnc12320	7	7	0
lnc12321	2442	53507	66
lnc12322	6	5	1
lnc12323	1102	2997	23
lnc12325	2	0	2
lnc12326	0	0	0
lnc12327	7	0	7
lnc12328	0	0	0
lnc12329	0	0	0
lnc1233	1	72	0
lnc12332	0	0	0
lnc12333	0	1	0
lnc12335	0	2	33
lnc12336	0	20	2
lnc12338	0	0	0
lnc1234	0	0	0
lnc12340	702	17169	58
lnc12342	0	0	0
lnc12343	0	0	0
lnc12344	0	0	0
lnc12345	0	0	0
lnc12346	11	11	0
lnc12347	0	0	0
lnc12348	0	0	0
lnc12349	1	0	1
lnc12350	1	0	1
lnc12351	0	0	0
lnc12352	0	0	0
lnc12353	0	0	0
lnc12354	0	0	0
lnc12355	0	0	2
lnc12358	1	0	1
lnc12360	0	0	0
lnc12361	2	2	0
lnc12363	0	0	0
lnc12364	17	26	0
lnc12366	0	0	0
lnc12367	0	0	0
lnc12368	0	0	0
lnc12371	0	0	0
lnc12372	13	8	8
lnc12375	0	0	0
lnc12376	1	0	1
lnc12378	4	0	4
lnc12379	0	0	0
lnc1238	1	0	1
lnc12380	0	0	0
lnc12381	0	0	0
lnc12382	0	0	0
lnc12383	0	0	0
lnc12384	0	0	0
lnc12385	0	0	0
lnc12386	0	0	0
lnc12387	0	0	0
lnc12388	0	0	0
lnc12389	0	0	0
lnc1239	0	0	0
lnc12390	0	0	0
lnc12392	0	0	0
lnc12393	0	0	0
lnc12394	0	0	0
lnc12395	0	0	0
lnc12396	0	0	0
lnc12397	0	0	0
lnc12398	0	0	0
lnc12399	0	0	0
lnc1240	0	4	0
lnc12400	0	0	0
lnc12401	0	0	0
lnc12402	0	0	0
lnc12403	0	0	0
lnc12404	0	0	0
lnc12405	0	0	0
lnc12406	0	0	0
lnc12407	0	0	0
lnc12408	0	0	0
lnc12409	0	0	0
lnc1241	0	0	0
lnc12410	0	0	0
lnc12411	0	0	0
lnc12412	0	0	0
lnc12413	0	0	0
lnc12414	0	0	0
lnc12415	0	0	0
lnc12416	0	0	0
lnc12417	0	0	0
lnc12418	0	0	0
lnc12419	0	0	0
lnc1242	0	0	0
lnc12420	0	0	0
lnc12421	0	0	0
lnc12422	0	0	0
lnc12423	0	0	0
lnc12424	0	0	0
lnc12425	0	0	0
lnc12426	0	0	0
lnc12427	0	0	0
lnc12428	0	0	0
lnc12429	0	0	0
lnc1243	0	0	0
lnc12430	0	0	0
lnc12432	0	0	0
lnc12433	0	0	0
lnc12434	0	0	0
lnc12435	0	0	0
lnc12439	1	0	4
lnc1244	1	0	1
lnc12440	5	0	5
lnc12442	0	0	0
lnc12443	0	0	0
lnc12445	0	0	0
lnc12446	0	0	0
lnc12447	481	1447	10
lnc12448	0	0	0
lnc12449	0	0	0
lnc1245	6	5	1
lnc12450	0	0	0
lnc12451	0	0	0
lnc12452	26	26	0
lnc12453	3	0	12
lnc12454	0	0	0
lnc12455	23	23	0
lnc12457	0	484	3
lnc12458	0	0	0
lnc12459	3	5	1
lnc1246	13	3	10
lnc12460	7	1	7
lnc12461	0	0	0
lnc12462	1	0	1
lnc12463	0	0	0
lnc12464	0	0	0
lnc12465	0	0	0
lnc12466	0	64	0
lnc12467	185	3449	1
lnc12468	6	11	8
lnc12469	0	0	0
lnc12471	0	0	0
lnc12472	0	0	0
lnc12473	0	0	0
lnc12474	0	0	0
lnc12476	0	0	0
lnc12477	0	0	0
lnc12478	0	0	0
lnc12479	0	0	0
lnc1248	0	0	0
lnc12480	0	0	0
lnc12482	0	0	0
lnc12485	2	0	2
lnc12486	0	0	0
lnc12487	0	0	0
lnc12488	0	0	0
lnc12489	6	3	3
lnc1249	44	589	5
lnc12490	0	0	0
lnc12491	0	0	0
lnc12492	14	27	2
lnc12493	8	0	8
lnc12495	0	0	3
lnc12496	0	1	0
lnc12498	105	105	0
lnc12499	0	0	0
lnc125	1	4	0
lnc12502	0	0	0
lnc12503	0	0	0
lnc12504	0	0	0
lnc12505	0	0	0
lnc12506	3	0	3
lnc12507	0	0	0
lnc12508	1	0	1
lnc12509	360	360	1
lnc1251	0	2676	20
lnc12510	32	0	32
lnc12512	0	0	0
lnc12513	0	0	0
lnc12517	0	0	0
lnc12518	0	0	0
lnc12519	0	0	0
lnc1252	0	3	0
lnc12520	0	0	0
lnc12524	0	0	0
lnc12525	0	0	1
lnc12526	18	18	0
lnc12527	1	0	1
lnc12528	2	0	2
lnc12529	1	0	16
lnc1253	0	0	0
lnc12531	0	27	0
lnc12532	7	0	7
lnc12533	0	0	0
lnc12534	1	0	1
lnc12535	0	0	0
lnc12536	4	3	1
lnc12538	0	0	0
lnc12539	5	5	0
lnc1254	9	9	0
lnc12540	15	15	0
lnc12541	11	12	1
lnc12542	686	783	5
lnc12543	0	0	0
lnc12545	0	0	0
lnc12546	0	0	0
lnc12549	0	0	0
lnc1255	0	2	0
lnc12550	24	24	0
lnc12551	4	0	4
lnc12552	0	0	1
lnc12553	0	0	0
lnc12556	2	0	2
lnc12557	0	0	0
lnc12558	0	0	0
lnc12559	2	3	0
lnc12560	0	0	1
lnc12562	0	0	0
lnc12563	0	0	0
lnc12564	2	0	2
lnc12565	0	0	0
lnc12566	0	0	0
lnc12567	0	0	0
lnc12568	0	0	0
lnc12569	0	0	0
lnc12570	1	0	1
lnc12571	0	0	0
lnc12572	0	1	0
lnc12573	6	8	0
lnc12582	1	0	2
lnc12583	0	0	0
lnc12584	110	410	119
lnc12585	0	0	0
lnc12586	3	3	0
lnc12587	1	1	0
lnc12588	0	0	0
lnc12589	1	1	0
lnc12590	2	0	2
lnc12591	1	1	0
lnc12592	15	0	15
lnc12594	0	0	0
lnc12595	22	20	2
lnc12600	1	1	0
lnc12603	0	0	0
lnc12605	2	0	2
lnc12608	10	0	10
lnc12609	0	0	0
lnc12612	4	3	4
lnc12613	0	0	0
lnc12616	0	0	0
lnc12617	0	0	0
lnc12619	0	0	0
lnc12620	0	0	0
lnc12621	0	0	0
lnc12622	2	2	0
lnc12624	0	0	0
lnc12625	0	0	0
lnc12626	0	0	0
lnc12627	0	0	0
lnc12628	0	0	0
lnc12629	0	0	0
lnc12630	0	0	0
lnc12631	0	0	0
lnc12632	0	0	0
lnc12633	7	7	0
lnc12634	0	0	0
lnc12635	0	0	0
lnc12636	0	0	0
lnc12637	0	0	0
lnc12638	0	0	0
lnc12639	0	0	0
lnc12640	10	11	0
lnc12642	0	0	0
lnc12643	0	0	0
lnc12644	8	8	0
lnc12645	151	3	148
lnc12646	7	0	10
lnc12647	76	4	553
lnc12648	0	3	0
lnc12649	1	0	6
lnc12650	0	0	0
lnc12651	0	0	0
lnc12653	5	0	5
lnc12654	0	73	2
lnc12655	1	0	1
lnc12656	0	0	0
lnc12657	0	0	5
lnc12658	0	0	0
lnc12659	0	0	0
lnc12660	1	1	1
lnc12661	0	0	0
lnc12662	0	0	0
lnc12663	3	3	0
lnc1267	0	0	0
lnc12672	0	0	0
lnc12673	0	0	0
lnc1268	0	0	0
lnc12686	31	72	13
lnc12687	78	2492	3
lnc12688	32	154	1
lnc12689	3	10	0
lnc12690	7	0	7
lnc12692	0	0	0
lnc12693	1	0	2
lnc12694	0	1	0
lnc12695	0	3	0
lnc12696	3	3	0
lnc12697	4	1	33
lnc12698	4	0	4
lnc12699	16	89	1
lnc127	0	0	3
lnc12700	0	0	0
lnc12701	144	669	5
lnc12703	0	0	0
lnc12704	0	1	0
lnc12705	37	33	37
lnc12706	15	6	16
lnc12707	0	0	0
lnc12708	0	0	0
lnc12709	0	0	0
lnc1271	1	0	1
lnc12710	116	126	2
lnc12711	0	0	0
lnc12712	0	0	0
lnc12713	0	1	0
lnc12714	0	0	1
lnc12716	0	0	0
lnc12717	1	0	5
lnc12718	0	5	0
lnc12719	0	0	0
lnc1272	1	0	1
lnc12722	1	0	1
lnc12723	0	0	0
lnc12724	0	0	0
lnc12725	0	0	0
lnc12726	0	0	0
lnc12727	0	0	0
lnc12728	1	0	1
lnc12729	0	0	0
lnc1273	0	0	0
lnc12730	0	0	0
lnc12731	70	969	3
lnc12732	0	0	47
lnc12733	9	1	14
lnc12734	4	13	3
lnc12735	0	0	0
lnc12736	0	6	0
lnc12737	1	0	1
lnc12738	1	0	1
lnc12739	5	0	5
lnc1274	0	0	0
lnc12740	0	0	0
lnc12742	0	0	0
lnc12743	3	1	2
lnc12745	5	1	5
lnc12746	0	0	0
lnc12747	0	0	0
lnc12748	4	0	4
lnc12749	0	0	14
lnc1275	0	0	0
lnc12750	1	0	1
lnc12751	0	0	0
lnc12752	12	0	12
lnc12753	1	6	1
lnc12754	0	0	0
lnc12755	0	0	0
lnc12756	0	0	0
lnc12757	205	598	4
lnc12759	0	0	0
lnc1276	0	0	0
lnc12760	12	0	12
lnc12761	0	0	0
lnc12762	7	0	7
lnc12763	1	1	1
lnc12764	0	0	0
lnc12765	24	13	11
lnc12766	0	113	0
lnc12767	0	0	0
lnc12768	0	0	0
lnc12769	29	922	7
lnc1277	0	0	0
lnc12770	673	9737	46
lnc12777	0	0	30
lnc12779	25	0	25
lnc12783	20	0	20
lnc12784	0	0	0
lnc12786	0	0	0
lnc12787	0	0	0
lnc12788	0	0	0
lnc12789	0	0	0
lnc12790	45	0	50
lnc12791	11	11	0
lnc12792	0	0	0
lnc12793	0	0	0
lnc12794	3	0	3
lnc12795	0	0	0
lnc12796	0	0	0
lnc12797	1	0	1
lnc12798	119	540	2
lnc12799	14	1	17
lnc12800	7	0	7
lnc12801	0	0	0
lnc12802	18	0	18
lnc12803	0	0	0
lnc12804	0	0	0
lnc12805	0	0	0
lnc12806	0	0	0
lnc12807	0	0	0
lnc12808	1	0	1
lnc1281	0	0	0
lnc12810	0	0	0
lnc12812	0	1	0
lnc12813	100	3	101
lnc12815	0	0	0
lnc12816	0	0	0
lnc12817	14	58	2
lnc12818	11	0	11
lnc12819	0	0	0
lnc1282	0	0	0
lnc12820	0	0	0
lnc12821	0	1	0
lnc12822	0	0	0
lnc12823	0	0	0
lnc12824	0	0	0
lnc12826	0	0	0
lnc12828	0	0	0
lnc12829	3	0	3
lnc12830	3	3	41
lnc12831	6	0	6
lnc12832	0	2	15
lnc12833	1	0	1
lnc12834	0	0	0
lnc12835	0	1	0
lnc12836	0	0	1
lnc12837	0	2	0
lnc12838	1	2	0
lnc12839	8	37	0
lnc1284	1	0	6
lnc12840	22	6	18
lnc12842	0	0	0
lnc12843	0	0	0
lnc12844	0	0	0
lnc12845	0	0	0
lnc12846	7	0	7
lnc12847	19	0	19
lnc12848	2	0	2
lnc12849	1	1	0
lnc12852	885	884	1
lnc12853	0	0	0
lnc12854	0	0	0
lnc12855	4	0	4
lnc12856	0	0	0
lnc12857	0	0	0
lnc12859	0	0	0
lnc1286	0	0	0
lnc12860	0	0	0
lnc12861	0	0	0
lnc12864	166	5	391
lnc12866	0	228	2
lnc12867	35	3	32
lnc1287	0	0	0
lnc12870	1	0	1
lnc12871	0	0	0
lnc12872	0	0	0
lnc12873	0	0	0
lnc12874	17	15	6
lnc12875	0	0	0
lnc12876	11	0	11
lnc12879	0	0	0
lnc1288	0	0	0
lnc12881	10	4	9
lnc12883	279	529	11
lnc12884	1	523	5
lnc12885	14	3	17
lnc12886	1	5	1
lnc12887	43	0	43
lnc12888	2	0	2
lnc12889	3	1	2
lnc12890	0	0	0
lnc12891	0	0	0
lnc12892	0	0	0
lnc12893	0	0	0
lnc12895	0	35	0
lnc12896	2	0	2
lnc12897	2	2	0
lnc1290	0	0	0
lnc12900	0	1	0
lnc12901	5	0	5
lnc12902	5	27	0
lnc12904	103	98	5
lnc12907	0	4	2
lnc1291	2	0	2
lnc12912	53	111	22
lnc12916	27	5	33
lnc12917	32	21	30
lnc12919	8	20	6
lnc1292	0	0	0
lnc12920	96	359	93
lnc12921	1	0	1
lnc12922	0	0	3
lnc12923	0	0	12
lnc12924	0	0	0
lnc12925	16	28	3
lnc12926	0	0	0
lnc12928	82	474	41
lnc12929	0	5	0
lnc1293	5	0	5
lnc12930	1	0	1
lnc12931	0	0	0
lnc12932	0	0	0
lnc12933	0	0	0
lnc12934	0	0	0
lnc12935	0	0	0
lnc12936	0	0	0
lnc12937	0	0	0
lnc12938	2	42	3
lnc12939	24	15	12
lnc12942	0	8	0
lnc12945	0	2	11
